344
13412.873134739199,6173.243985708865
13461.439594734627,6033.3728932692975
13385.029744015828,5697.202774623442
13271.044311265563,5342.779799660813
13111.186629269472,4992.970815146127
12888.591622589389,4655.451171263852
12616.225141040308,4339.193819900589
12313.092128127486,4055.6193091644163
11985.886921039779,3788.6258447015607
11696.140953678543,3590.6827910119755
11928.722783879759,3470.8873820093977

10840.922408962211,2884.707741291022
11070.858558054202,3103.693543014433
11186.56709827267,2934.065306918412

10775.466181777065,2975.8535811042857
11022.415530019567,3187.3952090846324

10740.126371322884,3165.9288050410396
11053.05029521379,3228.296572423038

10892.90431880573,3773.7386966143167
10957.465139200023,4028.511331875896

10774.588482218394,4191.613002786595
10803.929469141156,4115.817505142935

10679.171019086014,4070.5043368935767
10588.867163916111,4182.641466258556

10553.335730020917,3967.483216393255
10959.330322408106,4144.305803189309

10644.797867218993,3855.6489558475405
10832.696388075947,3982.1922424088807

10706.088653449435,3762.2415777950555
10904.38439299021,4057.896985319843
11172.14104131419,4313.655616768068
11453.124333785112,4460.420215381837
11808.58651202744,4585.146738378775
12083.272116805045,4641.329051443467

10723.125918199064,1991.2214530305719
10756.072120800269,1974.9726460143866

8807.806119865061,1578.2259510040567
8821.20756147684,1268.2026250499912
8889.388489701061,954.7305082381972
9006.272491074018,649.9059880354034
9165.108880153417,365.85054207232315
9358.508987887526,114.4970650037576
9578.55193743304,-92.60449261246322
9816.949338229177,-244.4484164336318

9366.997854920282,-1150.198499090413
9629.668911840352,-912.6902148425834
9915.783612044488,-653.8000467315651
10214.393014833815,-378.498715681646
10514.480111804736,-92.26448199826336
10804.959686674018,198.94567939980698
11074.681296691397,488.776256775629
11336.18630083765,797.0281233911155
11584.797459798425,1116.7524830680195
11818.623293694545,1441.0982900473937
12041.094325983264,1769.5310795623664
12255.599365489099,2101.6506132075483
12465.481213170635,2437.158019095561
12674.032775029431,2775.8312697110814
12884.493721069488,3117.508259905542
13100.047842966047,3462.076777802111

8647.129971873062,2730.270994804683
8648.099794523732,3058.806105677446
8651.76524240004,3396.345896928149
8652.635039755285,3735.8187803406436
8644.93609388763,4070.226940772227
8622.620688869501,4392.659063606261
8578.30850087004,4695.946923537384
8485.146250312388,4974.4957589267215
8347.862450544584,5234.71579151271
8185.288222424399,5483.965963493953
8016.279911012749,5728.955855482021
7859.692638635272,5975.651603784703
7734.354061217658,6229.310080613002
7656.771758146137,6504.563562067458
7629.560426182914,6817.680072916493
7642.960222515911,7155.293231431944
7685.656055268628,7504.228805770461
7745.814250799271,7851.500021833472
7811.115573819319,8184.247570068033

7328.249629074628,8247.878372941934
7540.612398225261,8017.567921620637

6904.459121631688,7794.046249438001
7316.893776635217,7356.14426154839

6937.523257586887,7232.569915307493
7313.5163971503935,6850.551066613665

6894.092534270934,6837.339054604687
7330.565752757924,6407.595690899954

6503.3317490997615,6295.12488706518
6685.626747187434,6114.204337585659

6133.7760005980745,6240.175724680026
6341.665264689993,6029.474504426613

6375.592085171404,6937.175154597266
7038.897060628715,6264.720736237305

6914.920731911294,5344.052673528895
6949.503340047468,5380.433677747929

7148.958155823751,5268.424625380929
7681.565204706276,4811.591293542526

7910.476622375067,4625.41750497085
8025.933204199402,4533.745233473128

7216.898773689954,4352.252306941849
7478.47221792884,4138.224498193304

7789.8562044672,3580.3702043060875
7819.948530724243,3557.673427785252

7218.052939070145,4742.760998667378
7590.284095040111,4432.746614552601

7715.824952647752,5176.758676155267
8370.416097287434,4648.574978863551

9590.579572458355,5074.352092870668
9839.527506651979,5150.032820971974

9669.482358243,4894.39009206972
9847.91601738834,5055.835703322049
9852.488614706526,4892.801893621105

9465.19570877598,7126.123243702026
9809.29461108389,6845.355651422284

10810.91264599076,7994.176617986333
11012.801264647595,8294.751220203987
11324.122665793151,8452.569100096378
11324.766039885442,8289.754598287273
10979.955220708282,8130.484304604881

10767.693350005316,9137.614799253133
11142.378125547762,9355.985085820645
11444.735051862215,9650.784661624853
11718.916231462379,9961.33927771547
11891.5426551649,10032.674743169355
11871.232443592413,9719.45944837257
11882.96438832847,9115.03189984505

11925.568570789957,10123.490011429054
11892.341788461865,10223.602674933856

11841.13910100998,10124.96978928458
11981.221948551967,10478.21358575895
12240.335157913873,10832.998499211637
12595.391810000201,11121.114864524308
12893.105908883703,11194.867585698485
13136.907157706511,11090.750823150254

12824.090353156807,11800.34065067142
13202.862606169205,11463.734351945914

13384.698716618983,12707.148655122957
13490.447651953848,12607.059255448046

12942.755576821612,12677.147866926069
13502.850280578685,12074.99259406776

14392.834834544214,14284.579429061228
15320.215355299646,13432.261363437145

15044.918523995504,14347.20850574323
15992.559678074278,13536.552584983048

15577.85152718769,15156.980639441757
16178.834560378229,14606.635787304524

12796.570640944665,13556.016337468409
12780.405420202325,13741.638813582173

12902.102497537726,13938.63658179314
12909.408114564125,14133.462040302522
12764.72958194256,14362.829057860497

12935.428101435085,14680.464132121011
13114.716614220972,14458.545840559007

13514.102820548775,15109.669935433023
13688.232584259662,15159.066017070665

13734.074042135566,15279.350583119744
13803.605827537634,15459.836849982723

13809.817924610034,15541.901180089266
14000.5280032429,15569.834095437855

13658.668630099444,15284.718235273915
13728.538907031394,15465.344590146586

13433.200503496388,15302.503700150384
13630.091562298941,15410.868816042643

13403.786457345584,15159.676604243916
13694.016943628343,15450.84377560447
13847.028569035436,15766.541011575679

13446.424909041136,15467.797231676883
13694.266007041104,15509.340446060134

14062.418953445536,16601.927402079917
14103.64341262482,16639.909044796575

13918.969553327835,16911.93504466365
14025.790477754344,16752.557909368592

13325.298327518682,16816.207353492082
13363.69034048857,17070.002506473214

13516.584538772226,17242.477422987682
13552.564519161362,17430.85943944116
13463.585007475467,17664.62875959954

13125.72473309125,17150.531312456744
13433.011271448493,17168.103436834524

13113.306030629803,16847.295179172663
13322.538661391092,16999.106412874582
13198.305016621642,16812.869675095473

13042.156418916893,16967.35049211334
13388.739763091879,17140.615480108678
13691.653723548894,17214.842547355136
13829.443582452608,17050.076069294086

12995.656033210056,16410.13007016251
13501.692565153367,15671.399045296032

12477.134412316442,15300.637759513305
12625.65385144285,15090.571863775669

11936.320556296538,14925.618398941504
12239.476331488459,14501.074417481741

11770.51345202824,14305.55004416229
11766.351176591517,14581.91528622415
11641.890426369962,14772.777818590464
11517.718263046438,14963.305080033093
11162.103891358896,15545.945209917849

11312.885863771291,15827.912452116598
11562.483629146882,16008.224102277683
11397.605217433382,15787.8831331164

11566.03003427523,15820.86734006886
11679.684412987699,16091.127600051292
11716.43549835882,16328.356335057815
11718.98092314641,16550.873675002596

11730.708873128176,16189.234926739333
11840.72154994565,16192.048279509338
11970.029549989747,16098.327892685174

11793.641485535773,15755.424488693057
12347.27955286809,14912.258617536882

11654.789709090182,14001.074809385016
11723.89629755928,14183.743441132672

11579.221383681113,14011.206285143937
11648.688748039116,14193.993990327846

11364.773559253128,13934.289990337715
11631.441937449737,14217.791776561582

11295.466449695723,14030.471325078852
11646.416088983948,14211.190890707334
11957.893459889005,14278.406603369967
12119.697678619428,14113.71136864521

11417.321904510081,13862.587174772223
11609.267621448424,13879.32359023843

11336.60130469218,13425.872288087667
12353.751231006248,12257.085393593381

11003.139093585487,11865.557826242399
11724.488128524972,11112.921337575543

10223.330214290374,11115.249206700297
10443.179205633747,11469.447173046145
10682.518155222187,11810.39118568461
11025.199790099898,12071.67087804039
11419.621388872081,12226.914671099636
11722.507930868924,12269.23108357373
11931.173774994815,12194.45420906102
12120.953297132972,12025.189533420522
12311.416932081702,11868.36936484795
12520.47435487168,11683.707547494436
12539.612024116766,11438.806909097984
12207.20051670212,11167.745990073847
11867.613707784709,10955.594773084715
11503.381642884055,10691.036533100712
11273.722288211324,10345.812284613072

9861.388964659382,8522.723889891655
9910.43672172408,8478.312013968443

9425.248196087236,8787.170803327852
9651.573657380031,8672.318569790816
9897.588416102739,8593.841919985764
10829.148957152447,8732.861219623599

8944.066115742538,8010.086069698351
9756.822883471836,7290.9491270733815

8650.624743649034,7856.508232046715
8975.815713165877,7553.234689473073

8484.42942940292,8462.238307376174
8699.941956487797,8245.806571990117

7816.4898088888,8715.086042588322
8406.017326365054,8095.681893558405

7997.5832450778325,8982.486384106298
8343.012994275785,8608.73202554966

8173.872920195732,9336.716569537006
8911.008169696179,8553.517843778944

8901.197438076342,9709.868046840202
9252.36799434289,9943.956036894808
9486.088609912353,10241.815368916614
9651.435654077399,10587.061271365346
9901.266294801157,10906.496327933663
10246.00651580045,11066.73273629426
10561.441429419789,11104.062828443093
10831.681128416683,11052.202770074233
11006.932947430603,10891.265209446537
11061.799043404415,10616.998848486168
11166.915746651775,10388.540910194348
11038.347288472738,10041.334314094835
10730.316034878924,9784.408909290996
10598.650233043645,9872.331361392331
10509.601059852434,10155.12372049247
10414.30840085914,10353.915363794527
10227.680121932128,10411.234839423418
10122.2996678975,10666.211355164975

9966.372764537049,10999.916528091813
10121.875074545016,11344.794768843149
10307.167313349608,11715.17457930306
10549.670768984346,12027.617007107809
10883.763707529091,12286.409337665762
11229.55708644255,12466.663904302244
11472.550435462439,12645.048881745613
11337.936998975194,12809.65315069276
10960.274045051858,12630.04187165233
10648.895444410558,12329.569743734006
10446.755570315403,12015.078945333527

9879.063449343976,11265.48399874918
9939.784932286555,11467.183334848265
9953.607123457685,11680.286584413578

9302.479932389626,11462.797021438979
9498.947945573716,11741.495897968984
9441.015689253461,11633.252913973076

8595.225641424084,10724.896991888549
9224.182801034942,11217.433738157128

8495.298497630687,10765.647087600577
8918.014363055685,11188.273470291824
9176.061368986539,11387.435964273933
9254.313158969911,11312.586910816055
9466.73315469336,11371.48314409734
9710.904179685476,11681.784631163871
9960.526192322326,12035.982205967772
10250.961297822356,12304.527608653512
10633.455356202798,12598.636478779808
10967.306611016349,12908.080518963849
11084.881414215768,13193.861821481732
10950.519401799309,13394.249135206293

10619.632756028834,13859.970319024254
10739.219164569247,13686.675470164675

11349.200818202418,14237.866702266769
11654.893114952367,14278.746518055948

11155.070008604223,14925.47139188102
11395.680790374838,14555.240983427026

10546.530667680301,14468.941165555985
10587.720443504044,14505.001344265958

9843.649840091428,14173.859775417219
9858.71266335213,14381.617633410464
9797.790833081657,14577.89516953081
9683.699367384972,14791.407956876556
9540.425198159417,15051.140092941689

9389.58966120736,15234.423593906566
9402.991749415785,15207.040422675727

9960.979275944443,15515.937943760047
10298.433942326232,15653.86834745984
10448.003490680756,15871.56584507308
10404.085916236687,16061.157897162502
10358.990411779865,16409.265262322715

10712.568927132346,16404.766351376693
10868.612356351787,16087.949686638978

10434.95087622968,15760.388739737547
10541.48754157063,15752.633183852126
10712.22883625907,15691.734790819373

10754.871805560291,15500.088831356868
10885.586964242804,15268.438567830777

11256.323184150038,15929.973565034776
11578.472868055276,16140.731467167778
11382.098870144771,16150.486941575316

11577.668524198085,16019.221274781488
11633.020031969965,16142.078157837863

11959.54405410483,17268.524060302272
12288.68231340517,16636.78468718522

11461.890296038724,17067.437020343194
11523.97574704068,16936.97241180237

11075.22771525128,17146.48146354534
11413.245048776964,16437.872655255236

10335.583641241261,15486.900090106265
10420.092100849346,15672.159174914294

10098.452678266167,15363.673142050266
10266.05064927839,15504.540790253504

10015.238545640736,15408.622147116675
10350.675299177226,15688.611738338677
10279.773681255454,15363.405432588243

10225.512523248908,15125.508230176474
10494.023482271663,14658.096009646095

9667.298176977918,13742.224008761357
9751.52016309763,14014.962765253887

9495.643170581843,13714.061029630513
9701.01611750573,14037.624390826222
9425.485589751443,13933.97911622893

9390.482319867286,13784.008903743259
9626.90180504485,13982.987287179985
9855.085419309748,14076.171233047284
10077.981700173117,14099.30510281301

9445.908123437966,14110.589487932073
9688.62574742446,14119.765438570725

8693.739262341896,13391.262880100108
8852.26507565532,13646.685954246055

8475.340133819303,13450.21801558623
8782.941400916738,13345.265046239296

8865.461462714473,13007.692327822762
8980.644652080984,13025.194774792824

8932.995003375181,12901.68782657012
9095.60834864029,12842.966451675897
9070.901731688733,12691.54537495496

8862.41519280048,12716.445903584783
8984.268229394998,12822.591083524461

8793.870266179194,12822.334644027116
9075.744136774065,12970.702047881976
8914.44528183078,12637.4388427849

9187.56687655046,12999.929694599741
9471.687691649608,13249.688352031673
9783.841691957063,13505.05041456482
10135.876050149975,13810.924440544524
10360.827829446265,14091.515347350072
10331.668270042075,14336.29768488611
10199.762169681184,14520.555088419573

9598.410008362196,13155.590790716822
9854.35258860797,13276.947764304809
10192.18079897109,13510.260013074712
10450.505654826247,13799.071517597436
10469.919582453327,14085.653810285952

9980.344433140825,13167.670333352988
10359.374960624515,12646.492897405766

9586.40067666928,12981.111201325519
9719.876257164022,12976.403755437877

9051.420377168099,12340.934867591423
9118.620183246676,12525.794020428017

8398.947483392472,12355.674724286248
8561.064889988913,12496.157850786552

7676.247987738068,11817.331195226721
7694.081459573466,11790.005741535519

7611.239205216261,12728.421015709751
7824.166826269786,12569.566144797704
7990.946264830356,12369.853079491942
8280.828646587004,12325.060686501569
8562.311082453583,12219.705541738414
8813.257089996758,12190.06563804801
9101.885046673535,12252.153404027456
9274.953305143037,12087.615676811696
9638.699069309088,12158.46478607822
9983.582633955244,12426.969537172343

11817.3044331128,13348.350869583559
12026.74538851669,13099.076256134402

12522.575200856874,13534.03953671239
12727.18475501738,13692.903612804013
12619.747329264883,13506.342239598318

12486.541948071394,13660.749652793002
12827.190317446053,13869.897785987789
13135.110940980092,13923.811828076596

12550.127759124996,13841.770540449212
12803.483606468428,13883.941842571174

14995.984104714371,18107.367301704584
15941.287776809448,16830.035273241836

14883.572947139175,18288.48423402017
14897.443830268006,18265.71103437622

10089.27731661771,15736.501952709175
10324.018806531654,15743.030569624589

9639.64534571577,16344.65910187479
9871.820898824837,15821.381648840677

8554.967765642872,14902.077594151986
8606.553718458934,14671.526933551995

8173.586567412785,14122.686848800226
7833.937970123472,14095.274938635983
7556.637088690317,13874.882609720025
7479.127438850686,13519.927443374949

7933.732181089421,13445.500770998373
8203.870498428721,13692.071881238491
8545.91974743451,14007.531289766554
8895.298618856064,14281.543914776095
9189.039372356365,14395.478124380159
9328.230132298402,14208.86085734377

8426.796194709459,15185.537285924202
8087.29156223718,14858.10506067875
7903.464002680899,14536.21883641562
7880.731449464802,14242.618377111434

8579.479776743749,15763.926547194995
9165.63280869061,14505.717685328567

8445.310924918394,16110.697807603978
8484.059603680573,15884.566258227092
8418.109119794513,15613.027889023124
8160.461000751813,15012.671892130555

5983.277700391551,13029.810760301767
6814.269463997938,12985.663907536491

5751.749220494636,11888.120853939497
6009.1222788508385,12154.766420882355
6332.063036691616,12469.21671662198
6682.782524228638,12782.333871472092
7039.576097581896,13049.114430304951
7414.497685461105,13242.777513988065
7768.245757169101,13383.174895893946
7835.262717321395,13284.55288528815
7585.535490628081,12925.253371397703
7326.258089837029,12565.370844345496
7111.582451659913,12230.307348394745

5780.652967323313,10520.553371692637
5875.348539918548,10829.328195209335
6016.740142405768,11190.602849753981
6176.34308385168,11542.035044730459
6453.667477919804,11859.760240712192
6799.191869820919,12097.30557612305
7092.823011083037,12249.426321111296
7009.313357758587,11961.626850045679
6887.958446408167,11598.118872084855
6754.03717541719,11209.871955495899
6630.479828577023,10847.86173308544
6530.811154118564,10539.877291064578
6447.11811308725,10210.44865498376
6145.813174091549,9976.54658991922

6225.5634772122685,9863.795763968716
6463.630006039188,10089.809373566495
6718.779175248379,10066.736122640865

6461.424012480915,10158.307845217761
6561.726545451795,9929.22564851811

6364.446307943999,9847.902857470199
6461.424012480915,10158.307845217761

6626.438526316764,9667.174970911557
7249.852340399382,8887.63605942994

7384.738977108547,8730.936529045724
7683.660206216959,8397.058690854796

6917.322527022821,8243.111317436658
7366.417339177609,7750.4140877309255

6383.690299896058,7839.236213613494
6839.1958903502855,7336.293029154025

6112.6916800228755,7684.276845168821
6718.570522303402,7018.465031663487

5889.300114832131,7476.401686477071
6154.095408583995,7177.547487182517

5605.717740011798,7262.848027190925
5848.129102809282,6987.985123086939

5408.1175727620175,7029.504678862926
5929.148478332892,6453.990059995656

5560.461856369675,6408.467423620976
6023.903121943942,5922.579161729878

5128.4849057632455,5995.891762625637
5195.558101579201,6216.295329926968

5184.9939981059,6154.230989218395
5390.399191846973,6005.80837961888
5604.441723008706,5779.612517839578
5908.503875066879,5657.711426561069
6226.326514884931,5704.74814964701
6586.659147163889,5827.40365558329
6952.043221360855,5976.393981144774
7284.953049822379,6101.1600201248875

7355.924612857627,5488.695800465921
7576.514259941363,5295.6200273526665

7645.65773937984,5637.65700713074
8004.507855501979,5330.6889854081455

6880.981352013583,5037.420589822377
7048.717819631696,4889.091140317669

6620.102213605278,4869.6532985062
6845.1634632583155,4669.642821266938

6387.718168511128,4678.427989213487
7134.073131608562,4034.148429042496

6494.585842225901,4121.78549218041
6815.4079416329805,3849.001234006366

6179.061943116871,4006.4752937676167
6559.493075878188,3678.825187792845

6067.943029071146,3714.1096828051814
6274.402116919209,3536.0080036263535

5779.055233125968,3515.477302261017
5897.515813592585,3411.786058103906

5546.911791608269,4184.534113166199
5690.184410166741,4052.1025132618634

5806.053835843792,4343.498886797486
6063.484089697369,4109.195077860404

6065.622370626643,4504.67274402055
6236.0009963659395,4350.039709397963

5254.708527235096,3992.9229819224893
5631.955751505266,3646.340958660807

4996.587000495507,3838.7842359430724
5112.43580134058,3729.788059374041

4709.942044994783,3714.727604879212
4943.202065848054,3494.3444987617986

4419.5113904767495,3531.7067523959704
4713.4773225272875,3252.7927752984106

4369.220950192943,3187.1505127138335
4518.011242875469,3047.0670466799493

4293.813520788113,2870.764652963877
4323.91046291314,2842.5943158501686

3947.7267870667856,2748.5615198751148
4068.841083394971,2634.147899355783

3906.6849348390897,3241.6332197284064
4173.874512404149,2983.963317291622

4162.837055554752,3385.4176998589755
4251.009508386382,3300.142310266401

3618.4159155811903,3067.360560540299
3707.6733596650993,2979.8194672839454

3363.5117641225042,2929.0495789410015
3846.964367707158,2461.566207970671

3624.673553515513,1855.1278769210912
4661.7058179687665,2961.311214271991
4910.966795586828,3244.648159002765
5200.785136050785,3497.9931351066916
5481.007695143591,3419.152810147305
5736.38440874184,3170.127936293935
6051.337850515869,3149.425956743151
6412.758209900308,3328.717564427894
6747.9957503500045,3505.3228951598176
7093.222105651897,3680.7148507739003
7440.058392880412,3862.043482835539
7786.484955890646,4054.143983123242
8130.568963624613,4261.663853614318

4979.690585741722,6011.589008404422
5098.028719118567,6175.890089362769

5187.390631072227,6824.912655074266
5359.965201504903,6629.302159594292

4832.562815437246,6701.382731055834
5089.1441743509495,6915.408014512497
5413.556656914832,7182.662007971252
5716.072490955983,7469.193374613504
5906.799711875225,7738.396267328895
5864.420813261484,8000.740243772601
5668.623452303931,8215.053618050166
5620.2974056165585,8474.450481882108
5763.104604625292,8796.836819717584
5991.795274444881,9140.778491017507
6213.73409515827,9441.28421246455

6416.8920093097,9343.323128946246
6783.28970378188,8880.193791711514

6916.550150718667,8719.701806015106
7143.095642541513,8455.762999064558

7434.384762624715,9153.004292657868
7657.2612231958265,8893.812947455019

6922.296258515547,9792.942920577065
7303.303108713171,9310.657441487401

6248.633323591064,9054.095456261755
6666.238298506185,8535.909194850734

6060.962797502412,8792.781577365295
6281.321551532328,8516.944007247497

5836.812635674294,8497.664703871338
6267.076044448517,7974.330043008649

5793.239760472898,10218.21879690417
5835.528087871589,10500.879757782433
5992.127326516376,10385.547664006059

5480.02413332912,10226.207098757295
5660.726607082059,10420.921663672234

5404.853915737436,10343.357613644504
5752.625430658969,10544.073153688572
5616.6311802432065,10205.100566910434

4930.476155375396,10134.610207952086
4949.216150969118,10104.794325950941

4850.598323645696,10069.673268170642
4893.196350208331,10194.349516667495

4632.269503594456,9937.94871353334
4805.920098668779,10029.855823727605
4689.152452446513,9847.806019923933

4845.276117590627,9793.149474910264
4941.2177314791625,10081.191352693153
5063.047497391053,9926.658869361749

4106.821429650106,10420.823903450462
4391.603002864958,10688.54045310686
4672.630174526705,10935.639054027208
5030.3617260670835,11258.048563890236
5388.864026402094,11571.875636759123
5670.56630665921,11791.814299651669
5635.526782453857,11630.974769056473
5459.5081702416355,11259.818795726693
5274.456588692836,10868.93159220984
5121.720623945359,10549.838787895198
4896.8882104939,10239.370151932806
4557.368150876842,10058.636556215457

3743.3138954790265,10138.950685312582
3953.5781739217055,10248.499949282028
3815.4297504087554,10014.344406074906

3730.405963639867,10263.84160773169
3975.5070595409306,10325.594246232347
4012.573217630499,10077.986052152126

3741.571435652266,10451.251510635924
